-0.958886,-0.129066,-0.252746,-0.087758
-0.074324,0.973724,-0.215260,-0.073596
0.273888,-0.187625,-0.943283,0.456502
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.062644
-0.074324,0.973724,-0.215260,-0.073475
0.273888,-0.187625,-0.943283,0.455410
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.062239
-0.074324,0.973724,-0.215260,-0.073354
0.273888,-0.187625,-0.943283,0.454322
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.061831
-0.074324,0.973724,-0.215260,-0.073232
0.273888,-0.187625,-0.943283,0.453235
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.061419
-0.074324,0.973724,-0.215260,-0.073111
0.273888,-0.187625,-0.943283,0.452151
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.061003
-0.074324,0.973724,-0.215260,-0.072989
0.273888,-0.187625,-0.943283,0.451070
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.060583
-0.074324,0.973724,-0.215260,-0.072867
0.273888,-0.187625,-0.943283,0.449992
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.060159
-0.074324,0.973724,-0.215260,-0.072744
0.273888,-0.187625,-0.943283,0.448917
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.059731
-0.074324,0.973724,-0.215260,-0.072621
0.273888,-0.187625,-0.943283,0.447845
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.059299
-0.074324,0.973724,-0.215260,-0.072498
0.273888,-0.187625,-0.943283,0.446776
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.058864
-0.074324,0.973724,-0.215260,-0.072375
0.273888,-0.187625,-0.943283,0.445711
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.058424
-0.074324,0.973724,-0.215260,-0.072251
0.273888,-0.187625,-0.943283,0.444649
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.057981
-0.074324,0.973724,-0.215260,-0.072127
0.273888,-0.187625,-0.943283,0.443590
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.057534
-0.074324,0.973724,-0.215260,-0.072003
0.273888,-0.187625,-0.943283,0.442536
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.057084
-0.074324,0.973724,-0.215260,-0.071879
0.273888,-0.187625,-0.943283,0.441485
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.056630
-0.074324,0.973724,-0.215260,-0.071754
0.273888,-0.187625,-0.943283,0.440438
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.056172
-0.074324,0.973724,-0.215260,-0.071629
0.273888,-0.187625,-0.943283,0.439396
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.055710
-0.074324,0.973724,-0.215260,-0.071503
0.273888,-0.187625,-0.943283,0.438357
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.055245
-0.074324,0.973724,-0.215260,-0.071377
0.273888,-0.187625,-0.943283,0.437323
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.054776
-0.074324,0.973724,-0.215260,-0.071251
0.273888,-0.187625,-0.943283,0.436294
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.054304
-0.074324,0.973724,-0.215260,-0.071125
0.273888,-0.187625,-0.943283,0.435269
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.053828
-0.074324,0.973724,-0.215260,-0.070998
0.273888,-0.187625,-0.943283,0.434249
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.053348
-0.074324,0.973724,-0.215260,-0.070870
0.273888,-0.187625,-0.943283,0.433234
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.052865
-0.074324,0.973724,-0.215260,-0.070743
0.273888,-0.187625,-0.943283,0.432224
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.052379
-0.074324,0.973724,-0.215260,-0.070615
0.273888,-0.187625,-0.943283,0.431218
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.051889
-0.074324,0.973724,-0.215260,-0.070487
0.273888,-0.187625,-0.943283,0.430219
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.051396
-0.074324,0.973724,-0.215260,-0.070358
0.273888,-0.187625,-0.943283,0.429224
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.050899
-0.074324,0.973724,-0.215260,-0.070229
0.273888,-0.187625,-0.943283,0.428235
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.050399
-0.074324,0.973724,-0.215260,-0.070099
0.273888,-0.187625,-0.943283,0.427252
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.049896
-0.074324,0.973724,-0.215260,-0.069970
0.273888,-0.187625,-0.943283,0.426274
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.049389
-0.074324,0.973724,-0.215260,-0.069839
0.273888,-0.187625,-0.943283,0.425302
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.048879
-0.074324,0.973724,-0.215260,-0.069709
0.273888,-0.187625,-0.943283,0.424337
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.048365
-0.074324,0.973724,-0.215260,-0.069578
0.273888,-0.187625,-0.943283,0.423377
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.047849
-0.074324,0.973724,-0.215260,-0.069446
0.273888,-0.187625,-0.943283,0.422424
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.047329
-0.074324,0.973724,-0.215260,-0.069314
0.273888,-0.187625,-0.943283,0.421477
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.046806
-0.074324,0.973724,-0.215260,-0.069182
0.273888,-0.187625,-0.943283,0.420536
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.046280
-0.074324,0.973724,-0.215260,-0.069049
0.273888,-0.187625,-0.943283,0.419602
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.045751
-0.074324,0.973724,-0.215260,-0.068916
0.273888,-0.187625,-0.943283,0.418675
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.045218
-0.074324,0.973724,-0.215260,-0.068783
0.273888,-0.187625,-0.943283,0.417755
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.044682
-0.074324,0.973724,-0.215260,-0.068649
0.273888,-0.187625,-0.943283,0.416842
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.044144
-0.074324,0.973724,-0.215260,-0.068514
0.273888,-0.187625,-0.943283,0.415936
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.043602
-0.074324,0.973724,-0.215260,-0.068380
0.273888,-0.187625,-0.943283,0.415037
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.043057
-0.074324,0.973724,-0.215260,-0.068244
0.273888,-0.187625,-0.943283,0.414145
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.042510
-0.074324,0.973724,-0.215260,-0.068109
0.273888,-0.187625,-0.943283,0.413261
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.041959
-0.074324,0.973724,-0.215260,-0.067972
0.273888,-0.187625,-0.943283,0.412385
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.041405
-0.074324,0.973724,-0.215260,-0.067836
0.273888,-0.187625,-0.943283,0.411517
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.040848
-0.074324,0.973724,-0.215260,-0.067699
0.273888,-0.187625,-0.943283,0.410656
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.040289
-0.074324,0.973724,-0.215260,-0.067561
0.273888,-0.187625,-0.943283,0.409803
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.039726
-0.074324,0.973724,-0.215260,-0.067423
0.273888,-0.187625,-0.943283,0.408959
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.039161
-0.074324,0.973724,-0.215260,-0.067284
0.273888,-0.187625,-0.943283,0.408123
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.038593
-0.074324,0.973724,-0.215260,-0.067145
0.273888,-0.187625,-0.943283,0.407295
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.038022
-0.074324,0.973724,-0.215260,-0.067006
0.273888,-0.187625,-0.943283,0.406475
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.037448
-0.074324,0.973724,-0.215260,-0.066866
0.273888,-0.187625,-0.943283,0.405665
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.036872
-0.074324,0.973724,-0.215260,-0.066725
0.273888,-0.187625,-0.943283,0.404863
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.036293
-0.074324,0.973724,-0.215260,-0.066584
0.273888,-0.187625,-0.943283,0.404069
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.035711
-0.074324,0.973724,-0.215260,-0.066442
0.273888,-0.187625,-0.943283,0.403285
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.035126
-0.074324,0.973724,-0.215260,-0.066300
0.273888,-0.187625,-0.943283,0.402510
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.034539
-0.074324,0.973724,-0.215260,-0.066158
0.273888,-0.187625,-0.943283,0.401745
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.033949
-0.074324,0.973724,-0.215260,-0.066014
0.273888,-0.187625,-0.943283,0.400988
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.033357
-0.074324,0.973724,-0.215260,-0.065871
0.273888,-0.187625,-0.943283,0.400242
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.032761
-0.074324,0.973724,-0.215260,-0.065726
0.273888,-0.187625,-0.943283,0.399505
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.032164
-0.074324,0.973724,-0.215260,-0.065582
0.273888,-0.187625,-0.943283,0.398777
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.031564
-0.074324,0.973724,-0.215260,-0.065436
0.273888,-0.187625,-0.943283,0.398060
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.030961
-0.074324,0.973724,-0.215260,-0.065290
0.273888,-0.187625,-0.943283,0.397352
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.030356
-0.074324,0.973724,-0.215260,-0.065144
0.273888,-0.187625,-0.943283,0.396655
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.029748
-0.074324,0.973724,-0.215260,-0.064997
0.273888,-0.187625,-0.943283,0.395968
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.029138
-0.074324,0.973724,-0.215260,-0.064850
0.273888,-0.187625,-0.943283,0.395291
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.028525
-0.074324,0.973724,-0.215260,-0.064701
0.273888,-0.187625,-0.943283,0.394625
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.027911
-0.074324,0.973724,-0.215260,-0.064553
0.273888,-0.187625,-0.943283,0.393969
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.027293
-0.074324,0.973724,-0.215260,-0.064403
0.273888,-0.187625,-0.943283,0.393325
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.026674
-0.074324,0.973724,-0.215260,-0.064254
0.273888,-0.187625,-0.943283,0.392691
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.026052
-0.074324,0.973724,-0.215260,-0.064103
0.273888,-0.187625,-0.943283,0.392068
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.025428
-0.074324,0.973724,-0.215260,-0.063952
0.273888,-0.187625,-0.943283,0.391456
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.024801
-0.074324,0.973724,-0.215260,-0.063800
0.273888,-0.187625,-0.943283,0.390856
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.024172
-0.074324,0.973724,-0.215260,-0.063648
0.273888,-0.187625,-0.943283,0.390267
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.023541
-0.074324,0.973724,-0.215260,-0.063495
0.273888,-0.187625,-0.943283,0.389689
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.022908
-0.074324,0.973724,-0.215260,-0.063342
0.273888,-0.187625,-0.943283,0.389123
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.022273
-0.074324,0.973724,-0.215260,-0.063188
0.273888,-0.187625,-0.943283,0.388569
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.021636
-0.074324,0.973724,-0.215260,-0.063033
0.273888,-0.187625,-0.943283,0.388027
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.020996
-0.074324,0.973724,-0.215260,-0.062877
0.273888,-0.187625,-0.943283,0.387497
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.020354
-0.074324,0.973724,-0.215260,-0.062721
0.273888,-0.187625,-0.943283,0.386979
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.019711
-0.074324,0.973724,-0.215260,-0.062565
0.273888,-0.187625,-0.943283,0.386473
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.019065
-0.074324,0.973724,-0.215260,-0.062407
0.273888,-0.187625,-0.943283,0.385979
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.018417
-0.074324,0.973724,-0.215260,-0.062250
0.273888,-0.187625,-0.943283,0.385499
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.017767
-0.074324,0.973724,-0.215260,-0.062091
0.273888,-0.187625,-0.943283,0.385030
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.017116
-0.074324,0.973724,-0.215260,-0.061932
0.273888,-0.187625,-0.943283,0.384575
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.016462
-0.074324,0.973724,-0.215260,-0.061772
0.273888,-0.187625,-0.943283,0.384132
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.015806
-0.074324,0.973724,-0.215260,-0.061611
0.273888,-0.187625,-0.943283,0.383703
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.015149
-0.074324,0.973724,-0.215260,-0.061450
0.273888,-0.187625,-0.943283,0.383286
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.014489
-0.074324,0.973724,-0.215260,-0.061288
0.273888,-0.187625,-0.943283,0.382883
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.013828
-0.074324,0.973724,-0.215260,-0.061125
0.273888,-0.187625,-0.943283,0.382494
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.013165
-0.074324,0.973724,-0.215260,-0.060962
0.273888,-0.187625,-0.943283,0.382117
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.012500
-0.074324,0.973724,-0.215260,-0.060798
0.273888,-0.187625,-0.943283,0.381755
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.011834
-0.074324,0.973724,-0.215260,-0.060633
0.273888,-0.187625,-0.943283,0.381406
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.011165
-0.074324,0.973724,-0.215260,-0.060468
0.273888,-0.187625,-0.943283,0.381071
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.010495
-0.074324,0.973724,-0.215260,-0.060302
0.273888,-0.187625,-0.943283,0.380750
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.009823
-0.074324,0.973724,-0.215260,-0.060135
0.273888,-0.187625,-0.943283,0.380444
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.009150
-0.074324,0.973724,-0.215260,-0.059967
0.273888,-0.187625,-0.943283,0.380151
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.008475
-0.074324,0.973724,-0.215260,-0.059799
0.273888,-0.187625,-0.943283,0.379873
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.007798
-0.074324,0.973724,-0.215260,-0.059630
0.273888,-0.187625,-0.943283,0.379610
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.007120
-0.074324,0.973724,-0.215260,-0.059460
0.273888,-0.187625,-0.943283,0.379361
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.006440
-0.074324,0.973724,-0.215260,-0.059290
0.273888,-0.187625,-0.943283,0.379127
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.005759
-0.074324,0.973724,-0.215260,-0.059119
0.273888,-0.187625,-0.943283,0.378908
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.005076
-0.074324,0.973724,-0.215260,-0.058947
0.273888,-0.187625,-0.943283,0.378704
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.004391
-0.074324,0.973724,-0.215260,-0.058774
0.273888,-0.187625,-0.943283,0.378515
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.003705
-0.074324,0.973724,-0.215260,-0.058601
0.273888,-0.187625,-0.943283,0.378341
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.003018
-0.074324,0.973724,-0.215260,-0.058426
0.273888,-0.187625,-0.943283,0.378183
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.002329
-0.074324,0.973724,-0.215260,-0.058251
0.273888,-0.187625,-0.943283,0.378040
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.001639
-0.074324,0.973724,-0.215260,-0.058076
0.273888,-0.187625,-0.943283,0.377913
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.000947
-0.074324,0.973724,-0.215260,-0.057899
0.273888,-0.187625,-0.943283,0.377802
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,-0.000254
-0.074324,0.973724,-0.215260,-0.057722
0.273888,-0.187625,-0.943283,0.377706
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.000440
-0.074324,0.973724,-0.215260,-0.057544
0.273888,-0.187625,-0.943283,0.377627
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.001136
-0.074324,0.973724,-0.215260,-0.057365
0.273888,-0.187625,-0.943283,0.377564
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.001833
-0.074324,0.973724,-0.215260,-0.057185
0.273888,-0.187625,-0.943283,0.377517
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.002531
-0.074324,0.973724,-0.215260,-0.057004
0.273888,-0.187625,-0.943283,0.377486
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.003230
-0.074324,0.973724,-0.215260,-0.056823
0.273888,-0.187625,-0.943283,0.377472
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.003931
-0.074324,0.973724,-0.215260,-0.056641
0.273888,-0.187625,-0.943283,0.377475
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.004632
-0.074324,0.973724,-0.215260,-0.056458
0.273888,-0.187625,-0.943283,0.377494
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.005335
-0.074324,0.973724,-0.215260,-0.056274
0.273888,-0.187625,-0.943283,0.377531
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.006039
-0.074324,0.973724,-0.215260,-0.056090
0.273888,-0.187625,-0.943283,0.377584
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.006744
-0.074324,0.973724,-0.215260,-0.055904
0.273888,-0.187625,-0.943283,0.377655
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.007451
-0.074324,0.973724,-0.215260,-0.055718
0.273888,-0.187625,-0.943283,0.377743
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.008158
-0.074324,0.973724,-0.215260,-0.055531
0.273888,-0.187625,-0.943283,0.377848
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.008866
-0.074324,0.973724,-0.215260,-0.055343
0.273888,-0.187625,-0.943283,0.377971
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.009575
-0.074324,0.973724,-0.215260,-0.055154
0.273888,-0.187625,-0.943283,0.378111
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.010286
-0.074324,0.973724,-0.215260,-0.054965
0.273888,-0.187625,-0.943283,0.378269
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.010997
-0.074324,0.973724,-0.215260,-0.054774
0.273888,-0.187625,-0.943283,0.378445
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.011709
-0.074324,0.973724,-0.215260,-0.054583
0.273888,-0.187625,-0.943283,0.378640
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.012422
-0.074324,0.973724,-0.215260,-0.054391
0.273888,-0.187625,-0.943283,0.378852
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.013136
-0.074324,0.973724,-0.215260,-0.054197
0.273888,-0.187625,-0.943283,0.379083
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.013851
-0.074324,0.973724,-0.215260,-0.054003
0.273888,-0.187625,-0.943283,0.379332
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.014567
-0.074324,0.973724,-0.215260,-0.053809
0.273888,-0.187625,-0.943283,0.379599
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.015283
-0.074324,0.973724,-0.215260,-0.053613
0.273888,-0.187625,-0.943283,0.379886
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.016000
-0.074324,0.973724,-0.215260,-0.053416
0.273888,-0.187625,-0.943283,0.380191
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.016718
-0.074324,0.973724,-0.215260,-0.053219
0.273888,-0.187625,-0.943283,0.380515
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.017437
-0.074324,0.973724,-0.215260,-0.053020
0.273888,-0.187625,-0.943283,0.380858
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.018156
-0.074324,0.973724,-0.215260,-0.052821
0.273888,-0.187625,-0.943283,0.381220
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.018877
-0.074324,0.973724,-0.215260,-0.052621
0.273888,-0.187625,-0.943283,0.381601
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.019597
-0.074324,0.973724,-0.215260,-0.052419
0.273888,-0.187625,-0.943283,0.382002
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.020319
-0.074324,0.973724,-0.215260,-0.052217
0.273888,-0.187625,-0.943283,0.382423
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.021041
-0.074324,0.973724,-0.215260,-0.052014
0.273888,-0.187625,-0.943283,0.382863
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.021763
-0.074324,0.973724,-0.215260,-0.051810
0.273888,-0.187625,-0.943283,0.383323
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.022487
-0.074324,0.973724,-0.215260,-0.051605
0.273888,-0.187625,-0.943283,0.383803
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.023210
-0.074324,0.973724,-0.215260,-0.051399
0.273888,-0.187625,-0.943283,0.384302
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.023935
-0.074324,0.973724,-0.215260,-0.051193
0.273888,-0.187625,-0.943283,0.384822
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.024659
-0.074324,0.973724,-0.215260,-0.050985
0.273888,-0.187625,-0.943283,0.385363
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.025385
-0.074324,0.973724,-0.215260,-0.050776
0.273888,-0.187625,-0.943283,0.385924
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.026110
-0.074324,0.973724,-0.215260,-0.050566
0.273888,-0.187625,-0.943283,0.386505
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.026836
-0.074324,0.973724,-0.215260,-0.050356
0.273888,-0.187625,-0.943283,0.387107
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.027563
-0.074324,0.973724,-0.215260,-0.050144
0.273888,-0.187625,-0.943283,0.387730
