-0.958886,-0.129066,-0.252746,-0.087758
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.028289
-0.074324,0.973724,-0.215260,-0.049932
0.273888,-0.187625,-0.943283,0.388373
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.029017
-0.074324,0.973724,-0.215260,-0.049718
0.273888,-0.187625,-0.943283,0.389038
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.029744
-0.074324,0.973724,-0.215260,-0.049504
0.273888,-0.187625,-0.943283,0.389724
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.030472
-0.074324,0.973724,-0.215260,-0.049288
0.273888,-0.187625,-0.943283,0.390430
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.031200
-0.074324,0.973724,-0.215260,-0.049072
0.273888,-0.187625,-0.943283,0.391157
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.031928
-0.074324,0.973724,-0.215260,-0.048854
0.273888,-0.187625,-0.943283,0.391904
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.032656
-0.074324,0.973724,-0.215260,-0.048636
0.273888,-0.187625,-0.943283,0.392671
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.033384
-0.074324,0.973724,-0.215260,-0.048417
0.273888,-0.187625,-0.943283,0.393457
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.034112
-0.074324,0.973724,-0.215260,-0.048197
0.273888,-0.187625,-0.943283,0.394263
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.034840
-0.074324,0.973724,-0.215260,-0.047976
0.273888,-0.187625,-0.943283,0.395088
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.035569
-0.074324,0.973724,-0.215260,-0.047754
0.273888,-0.187625,-0.943283,0.395931
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.036297
-0.074324,0.973724,-0.215260,-0.047531
0.273888,-0.187625,-0.943283,0.396794
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.037024
-0.074324,0.973724,-0.215260,-0.047308
0.273888,-0.187625,-0.943283,0.397674
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.037752
-0.074324,0.973724,-0.215260,-0.047083
0.273888,-0.187625,-0.943283,0.398572
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.038479
-0.074324,0.973724,-0.215260,-0.046858
0.273888,-0.187625,-0.943283,0.399488
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.039206
-0.074324,0.973724,-0.215260,-0.046632
0.273888,-0.187625,-0.943283,0.400422
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.039932
-0.074324,0.973724,-0.215260,-0.046405
0.273888,-0.187625,-0.943283,0.401372
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.040658
-0.074324,0.973724,-0.215260,-0.046178
0.273888,-0.187625,-0.943283,0.402340
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.041384
-0.074324,0.973724,-0.215260,-0.045950
0.273888,-0.187625,-0.943283,0.403324
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.042109
-0.074324,0.973724,-0.215260,-0.045721
0.273888,-0.187625,-0.943283,0.404324
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.042833
-0.074324,0.973724,-0.215260,-0.045491
0.273888,-0.187625,-0.943283,0.405341
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.043557
-0.074324,0.973724,-0.215260,-0.045261
0.273888,-0.187625,-0.943283,0.406373
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.044280
-0.074324,0.973724,-0.215260,-0.045030
0.273888,-0.187625,-0.943283,0.407421
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.045003
-0.074324,0.973724,-0.215260,-0.044798
0.273888,-0.187625,-0.943283,0.408484
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.045724
-0.074324,0.973724,-0.215260,-0.044566
0.273888,-0.187625,-0.943283,0.409562
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.046445
-0.074324,0.973724,-0.215260,-0.044333
0.273888,-0.187625,-0.943283,0.410654
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.047165
-0.074324,0.973724,-0.215260,-0.044099
0.273888,-0.187625,-0.943283,0.411761
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.047884
-0.074324,0.973724,-0.215260,-0.043865
0.273888,-0.187625,-0.943283,0.412883
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.048602
-0.074324,0.973724,-0.215260,-0.043630
0.273888,-0.187625,-0.943283,0.414018
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.049319
-0.074324,0.973724,-0.215260,-0.043395
0.273888,-0.187625,-0.943283,0.415166
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.050035
-0.074324,0.973724,-0.215260,-0.043159
0.273888,-0.187625,-0.943283,0.416328
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.050750
-0.074324,0.973724,-0.215260,-0.042922
0.273888,-0.187625,-0.943283,0.417503
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.051463
-0.074324,0.973724,-0.215260,-0.042685
0.273888,-0.187625,-0.943283,0.418691
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.052175
-0.074324,0.973724,-0.215260,-0.042447
0.273888,-0.187625,-0.943283,0.419891
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.052886
-0.074324,0.973724,-0.215260,-0.042209
0.273888,-0.187625,-0.943283,0.421104
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.053596
-0.074324,0.973724,-0.215260,-0.041971
0.273888,-0.187625,-0.943283,0.422328
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.054305
-0.074324,0.973724,-0.215260,-0.041731
0.273888,-0.187625,-0.943283,0.423564
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.055011
-0.074324,0.973724,-0.215260,-0.041492
0.273888,-0.187625,-0.943283,0.424812
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.055717
-0.074324,0.973724,-0.215260,-0.041252
0.273888,-0.187625,-0.943283,0.426070
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.056421
-0.074324,0.973724,-0.215260,-0.041011
0.273888,-0.187625,-0.943283,0.427340
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.057123
-0.074324,0.973724,-0.215260,-0.040770
0.273888,-0.187625,-0.943283,0.428620
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.057824
-0.074324,0.973724,-0.215260,-0.040529
0.273888,-0.187625,-0.943283,0.429910
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.058523
-0.074324,0.973724,-0.215260,-0.040287
0.273888,-0.187625,-0.943283,0.431210
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.059220
-0.074324,0.973724,-0.215260,-0.040045
0.273888,-0.187625,-0.943283,0.432521
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.059916
-0.074324,0.973724,-0.215260,-0.039803
0.273888,-0.187625,-0.943283,0.433840
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.060609
-0.074324,0.973724,-0.215260,-0.039560
0.273888,-0.187625,-0.943283,0.435169
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.061301
-0.074324,0.973724,-0.215260,-0.039317
0.273888,-0.187625,-0.943283,0.436507
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.061991
-0.074324,0.973724,-0.215260,-0.039073
0.273888,-0.187625,-0.943283,0.437853
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.062679
-0.074324,0.973724,-0.215260,-0.038830
0.273888,-0.187625,-0.943283,0.439208
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.063365
-0.074324,0.973724,-0.215260,-0.038585
0.273888,-0.187625,-0.943283,0.440571
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.064049
-0.074324,0.973724,-0.215260,-0.038341
0.273888,-0.187625,-0.943283,0.441942
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.064731
-0.074324,0.973724,-0.215260,-0.038096
0.273888,-0.187625,-0.943283,0.443321
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.065410
-0.074324,0.973724,-0.215260,-0.037852
0.273888,-0.187625,-0.943283,0.444706
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.066088
-0.074324,0.973724,-0.215260,-0.037606
0.273888,-0.187625,-0.943283,0.446099
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.066763
-0.074324,0.973724,-0.215260,-0.037361
0.273888,-0.187625,-0.943283,0.447499
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.067436
-0.074324,0.973724,-0.215260,-0.037116
0.273888,-0.187625,-0.943283,0.448904
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.068106
-0.074324,0.973724,-0.215260,-0.036870
0.273888,-0.187625,-0.943283,0.450317
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.068774
-0.074324,0.973724,-0.215260,-0.036624
0.273888,-0.187625,-0.943283,0.451735
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.069440
-0.074324,0.973724,-0.215260,-0.036378
0.273888,-0.187625,-0.943283,0.453159
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.070103
-0.074324,0.973724,-0.215260,-0.036132
0.273888,-0.187625,-0.943283,0.454588
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.070763
-0.074324,0.973724,-0.215260,-0.035885
0.273888,-0.187625,-0.943283,0.456022
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.071421
-0.074324,0.973724,-0.215260,-0.035639
0.273888,-0.187625,-0.943283,0.457461
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.072076
-0.074324,0.973724,-0.215260,-0.035392
0.273888,-0.187625,-0.943283,0.458905
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.072729
-0.074324,0.973724,-0.215260,-0.035145
0.273888,-0.187625,-0.943283,0.460353
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.073378
-0.074324,0.973724,-0.215260,-0.034899
0.273888,-0.187625,-0.943283,0.461805
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.074025
-0.074324,0.973724,-0.215260,-0.034652
0.273888,-0.187625,-0.943283,0.463261
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.074669
-0.074324,0.973724,-0.215260,-0.034405
0.273888,-0.187625,-0.943283,0.464720
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.075310
-0.074324,0.973724,-0.215260,-0.034158
0.273888,-0.187625,-0.943283,0.466182
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.075949
-0.074324,0.973724,-0.215260,-0.033911
0.273888,-0.187625,-0.943283,0.467648
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.076584
-0.074324,0.973724,-0.215260,-0.033664
0.273888,-0.187625,-0.943283,0.469116
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.077216
-0.074324,0.973724,-0.215260,-0.033417
0.273888,-0.187625,-0.943283,0.470586
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.077845
-0.074324,0.973724,-0.215260,-0.033170
0.273888,-0.187625,-0.943283,0.472058
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.078471
-0.074324,0.973724,-0.215260,-0.032923
0.273888,-0.187625,-0.943283,0.473533
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.079093
-0.074324,0.973724,-0.215260,-0.032677
0.273888,-0.187625,-0.943283,0.475009
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.079713
-0.074324,0.973724,-0.215260,-0.032430
0.273888,-0.187625,-0.943283,0.476486
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.080329
-0.074324,0.973724,-0.215260,-0.032183
0.273888,-0.187625,-0.943283,0.477964
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.080942
-0.074324,0.973724,-0.215260,-0.031937
0.273888,-0.187625,-0.943283,0.479443
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.081551
-0.074324,0.973724,-0.215260,-0.031690
0.273888,-0.187625,-0.943283,0.480922
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.082157
-0.074324,0.973724,-0.215260,-0.031444
0.273888,-0.187625,-0.943283,0.482402
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.082759
-0.074324,0.973724,-0.215260,-0.031198
0.273888,-0.187625,-0.943283,0.483881
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.083358
-0.074324,0.973724,-0.215260,-0.030951
0.273888,-0.187625,-0.943283,0.485360
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.083953
-0.074324,0.973724,-0.215260,-0.030706
0.273888,-0.187625,-0.943283,0.486839
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.084545
-0.074324,0.973724,-0.215260,-0.030460
0.273888,-0.187625,-0.943283,0.488317
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.085133
-0.074324,0.973724,-0.215260,-0.030214
0.273888,-0.187625,-0.943283,0.489793
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.085717
-0.074324,0.973724,-0.215260,-0.029969
0.273888,-0.187625,-0.943283,0.491268
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.086297
-0.074324,0.973724,-0.215260,-0.029724
0.273888,-0.187625,-0.943283,0.492741
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.086874
-0.074324,0.973724,-0.215260,-0.029479
0.273888,-0.187625,-0.943283,0.494212
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.087446
-0.074324,0.973724,-0.215260,-0.029235
0.273888,-0.187625,-0.943283,0.495681
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.088015
-0.074324,0.973724,-0.215260,-0.028990
0.273888,-0.187625,-0.943283,0.497148
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.088579
-0.074324,0.973724,-0.215260,-0.028746
0.273888,-0.187625,-0.943283,0.498611
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.089140
-0.074324,0.973724,-0.215260,-0.028503
0.273888,-0.187625,-0.943283,0.500072
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.089697
-0.074324,0.973724,-0.215260,-0.028259
0.273888,-0.187625,-0.943283,0.501529
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.090249
-0.074324,0.973724,-0.215260,-0.028016
0.273888,-0.187625,-0.943283,0.502983
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.090797
-0.074324,0.973724,-0.215260,-0.027774
0.273888,-0.187625,-0.943283,0.504432
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.091341
-0.074324,0.973724,-0.215260,-0.027531
0.273888,-0.187625,-0.943283,0.505878
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.091881
-0.074324,0.973724,-0.215260,-0.027289
0.273888,-0.187625,-0.943283,0.507319
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.092416
-0.074324,0.973724,-0.215260,-0.027048
0.273888,-0.187625,-0.943283,0.508755
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.092947
-0.074324,0.973724,-0.215260,-0.026806
0.273888,-0.187625,-0.943283,0.510186
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.093473
-0.074324,0.973724,-0.215260,-0.026566
0.273888,-0.187625,-0.943283,0.511612
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.093995
-0.074324,0.973724,-0.215260,-0.026325
0.273888,-0.187625,-0.943283,0.513033
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.094513
-0.074324,0.973724,-0.215260,-0.026085
0.273888,-0.187625,-0.943283,0.514447
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.095025
-0.074324,0.973724,-0.215260,-0.025846
0.273888,-0.187625,-0.943283,0.515856
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.095534
-0.074324,0.973724,-0.215260,-0.025607
0.273888,-0.187625,-0.943283,0.517258
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.096037
-0.074324,0.973724,-0.215260,-0.025368
0.273888,-0.187625,-0.943283,0.518653
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.096536
-0.074324,0.973724,-0.215260,-0.025130
0.273888,-0.187625,-0.943283,0.520042
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.097030
-0.074324,0.973724,-0.215260,-0.024893
0.273888,-0.187625,-0.943283,0.521423
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.097519
-0.074324,0.973724,-0.215260,-0.024656
0.273888,-0.187625,-0.943283,0.522797
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.098003
-0.074324,0.973724,-0.215260,-0.024420
0.273888,-0.187625,-0.943283,0.524163
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.098483
-0.074324,0.973724,-0.215260,-0.024184
0.273888,-0.187625,-0.943283,0.525521
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.098957
-0.074324,0.973724,-0.215260,-0.023948
0.273888,-0.187625,-0.943283,0.526871
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.099426
-0.074324,0.973724,-0.215260,-0.023714
0.273888,-0.187625,-0.943283,0.528213
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.099890
-0.074324,0.973724,-0.215260,-0.023480
0.273888,-0.187625,-0.943283,0.529545
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.100350
-0.074324,0.973724,-0.215260,-0.023246
0.273888,-0.187625,-0.943283,0.530868
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.100803
-0.074324,0.973724,-0.215260,-0.023013
0.273888,-0.187625,-0.943283,0.532182
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.101252
-0.074324,0.973724,-0.215260,-0.022781
0.273888,-0.187625,-0.943283,0.533487
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.101695
-0.074324,0.973724,-0.215260,-0.022550
0.273888,-0.187625,-0.943283,0.534781
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.102134
-0.074324,0.973724,-0.215260,-0.022319
0.273888,-0.187625,-0.943283,0.536065
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.102566
-0.074324,0.973724,-0.215260,-0.022089
0.273888,-0.187625,-0.943283,0.537339
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.102993
-0.074324,0.973724,-0.215260,-0.021859
0.273888,-0.187625,-0.943283,0.538602
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.103415
-0.074324,0.973724,-0.215260,-0.021631
0.273888,-0.187625,-0.943283,0.539854
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.103832
-0.074324,0.973724,-0.215260,-0.021403
0.273888,-0.187625,-0.943283,0.541095
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.104242
-0.074324,0.973724,-0.215260,-0.021175
0.273888,-0.187625,-0.943283,0.542324
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.104647
-0.074324,0.973724,-0.215260,-0.020949
0.273888,-0.187625,-0.943283,0.543541
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.105047
-0.074324,0.973724,-0.215260,-0.020723
0.273888,-0.187625,-0.943283,0.544746
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.105440
-0.074324,0.973724,-0.215260,-0.020498
0.273888,-0.187625,-0.943283,0.545939
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.105828
-0.074324,0.973724,-0.215260,-0.020274
0.273888,-0.187625,-0.943283,0.547119
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.106210
-0.074324,0.973724,-0.215260,-0.020051
0.273888,-0.187625,-0.943283,0.548286
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.106586
-0.074324,0.973724,-0.215260,-0.019829
0.273888,-0.187625,-0.943283,0.549440
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.106957
-0.074324,0.973724,-0.215260,-0.019607
0.273888,-0.187625,-0.943283,0.550581
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.107321
-0.074324,0.973724,-0.215260,-0.019386
0.273888,-0.187625,-0.943283,0.551708
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.107679
-0.074324,0.973724,-0.215260,-0.019166
0.273888,-0.187625,-0.943283,0.552820
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.108031
-0.074324,0.973724,-0.215260,-0.018947
0.273888,-0.187625,-0.943283,0.553919
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.108377
-0.074324,0.973724,-0.215260,-0.018729
0.273888,-0.187625,-0.943283,0.555003
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.108717
-0.074324,0.973724,-0.215260,-0.018512
0.273888,-0.187625,-0.943283,0.556071
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109051
-0.074324,0.973724,-0.215260,-0.018296
0.273888,-0.187625,-0.943283,0.557125
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109378
-0.074324,0.973724,-0.215260,-0.018081
0.273888,-0.187625,-0.943283,0.558164
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.109699
-0.074324,0.973724,-0.215260,-0.017867
0.273888,-0.187625,-0.943283,0.559187
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110014
-0.074324,0.973724,-0.215260,-0.017653
0.273888,-0.187625,-0.943283,0.560193
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110322
-0.074324,0.973724,-0.215260,-0.017441
0.273888,-0.187625,-0.943283,0.561184
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110624
-0.074324,0.973724,-0.215260,-0.017230
0.273888,-0.187625,-0.943283,0.562158
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.110919
-0.074324,0.973724,-0.215260,-0.017020
0.273888,-0.187625,-0.943283,0.563116
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111208
-0.074324,0.973724,-0.215260,-0.016810
0.273888,-0.187625,-0.943283,0.564056
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111490
-0.074324,0.973724,-0.215260,-0.016602
0.273888,-0.187625,-0.943283,0.564979
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.111766
-0.074324,0.973724,-0.215260,-0.016395
0.273888,-0.187625,-0.943283,0.565884
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112035
-0.074324,0.973724,-0.215260,-0.016189
0.273888,-0.187625,-0.943283,0.566772
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112297
-0.074324,0.973724,-0.215260,-0.015984
0.273888,-0.187625,-0.943283,0.567642
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112552
-0.074324,0.973724,-0.215260,-0.015780
0.273888,-0.187625,-0.943283,0.568493
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.112800
-0.074324,0.973724,-0.215260,-0.015578
0.273888,-0.187625,-0.943283,0.569325
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113041
-0.074324,0.973724,-0.215260,-0.015376
0.273888,-0.187625,-0.943283,0.570138
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113276
-0.074324,0.973724,-0.215260,-0.015176
0.273888,-0.187625,-0.943283,0.570933
0.000000,0.000000,0.000000,1.000000

-0.958886,-0.129066,-0.252746,0.113503
